| Version  | Processes |     ReadFromFile    |        SCC         |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  1.3135963333333336 | 1.3845280000000002 | 2.698124333333334  |        1.0         |         1.0         |
| Parallel |     1     |       0.660515      | 1.4228930000000002 |      2.083408      | 1.2950532652909723 |  1.2950532652909723 |
| Parallel |     2     |  0.3385993333333333 | 1.7273946666666664 |      2.065994      | 1.3059691041374437 |  0.6529845520687219 |
| Parallel |     4     | 0.18514766666666663 | 1.4920583333333333 |      1.677206      | 1.6087018132139606 | 0.40217545330349014 |
| Parallel |     8     | 0.27048633333333333 | 2.016900666666667  | 2.2873870000000003 | 1.1795661745622117 | 0.14744577182027646 |
