size,processes,read,SCC,elapsed
400,0,0.017067,0.010435,0.027502
400,0,0.017605,0.010484,0.028089
400,0,0.017490,0.010549,0.028039
400,0,0.017009,0.010365,0.027374
400,0,0.016869,0.010414,0.027283
400,0,0.016785,0.010636,0.027421
400,0,0.016994,0.010572,0.027566
400,0,0.017511,0.010227,0.027738
400,0,0.017110,0.010554,0.027664
400,0,0.018698,0.012491,0.031189
