size,processes,read,SCC,elapsed
2000,8,0.103695,1.073888,1.177583
2000,8,0.076277,1.071446,1.147723
2000,8,0.088216,1.080212,1.168428
2000,8,0.078217,1.069754,1.147971
2000,8,0.070174,1.111123,1.181297
2000,8,0.110781,0.996893,1.107674
2000,8,0.074837,1.061735,1.136572
2000,8,0.078259,1.050585,1.128844
2000,8,0.119881,1.028892,1.148773
2000,8,0.070996,1.045066,1.116062
