| Version  | Processes |     ReadFromFile    |        SCC         |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     | 0.32756433333333335 | 0.5278796666666666 |      0.855444      |        1.0         |         1.0         |
| Parallel |     1     | 0.16311133333333336 |      0.539575      | 0.7026863333333333 | 1.2173909743512872 |  1.2173909743512872 |
| Parallel |     2     | 0.08598866666666666 | 0.6645693333333333 |      0.750558      | 1.1397440304413518 |  0.5698720152206759 |
| Parallel |     4     | 0.04514033333333334 |      0.542181      | 0.5873213333333335 | 1.4565178403190981 | 0.36412946007977454 |
| Parallel |     8     | 0.12687700000000002 | 0.7541466666666666 | 0.8810236666666666 | 0.9709659710238582 | 0.12137074637798227 |
