size,processes,read,SCC,elapsed
2000,0,0.513491,0.547402,1.060893
2000,0,0.509933,0.546113,1.056046
2000,0,0.511817,0.551913,1.063730
2000,0,0.507851,0.547035,1.054886
2000,0,0.507459,0.543108,1.050567
2000,0,0.508951,0.553888,1.062839
2000,0,0.509892,0.539090,1.048982
2000,0,0.510844,0.547803,1.058647
2000,0,0.508036,0.545577,1.053613
2000,0,0.510620,0.548449,1.059069
