| Version  | Processes |     ReadFromFile     |         SCC         |       Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     | 0.05559466666666666  |       0.034358      | 0.08995266666666667 |        1.0         |         1.0         |
| Parallel |     1     | 0.015900333333333332 | 0.03546766666666667 |       0.051368      | 1.7511420858640918 |  1.7511420858640918 |
| Parallel |     2     | 0.008049333333333334 |       0.063953      | 0.07200233333333333 |  1.24930210595027  |  0.624651052975135  |
| Parallel |     4     | 0.004182333333333333 | 0.07003733333333333 | 0.07421966666666667 | 1.211978855559398  |  0.3029947138898495 |
| Parallel |     8     |       0.052792       | 0.19027400000000003 |       0.243066      | 0.3700750687741875 | 0.04625938359677344 |
