| Version  | Processes |      ReadFromFile     |          SCC          |       Elapsed        |      Speedup       |      Efficiency      |
|  Serial  |     1     |  0.013775666666666667 | 0.0055836666666666665 | 0.01935933333333333  |        1.0         |         1.0          |
| Parallel |     1     |  0.004138666666666666 |  0.005519666666666667 | 0.009658333333333333 |  2.0044176013805   |   2.0044176013805    |
| Parallel |     2     | 0.0022083333333333334 |  0.016249666666666666 | 0.018458000000000002 | 1.0488315816086968 |  0.5244157908043484  |
| Parallel |     4     | 0.0013246666666666667 |  0.017353333333333335 |       0.018678       | 1.0364778527322696 |  0.2591194631830674  |
| Parallel |     8     |  0.057049666666666665 |  0.04555800000000001  | 0.10260766666666667  | 0.1886733609899195 | 0.023584170123739936 |
