| Version  | Processes |     ReadFromFile    |        SCC         |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0.5079826666666666 | 0.8335399999999998 | 1.3415226666666669 |        1.0         |         1.0         |
| Parallel |     1     | 0.25615566666666667 | 0.8468326666666667 | 1.1029883333333335 | 1.2162618824919575 |  1.2162618824919575 |
| Parallel |     2     | 0.12766133333333332 | 0.9263213333333334 | 1.0539826666666667 | 1.2728128356317057 |  0.6364064178158528 |
| Parallel |     4     | 0.06760733333333334 | 0.8202826666666668 |      0.88789       | 1.5109108861082645 | 0.37772772152706613 |
| Parallel |     8     | 0.13592633333333334 |      1.149374      | 1.2853003333333335 | 1.043742564967306  | 0.13046782062091325 |
