size,processes,read,SCC,elapsed
2000,4,0.070394,0.851052,0.921446
2000,4,0.070363,1.030627,1.100990
2000,4,0.077796,0.911424,0.989220
2000,4,0.076886,0.894163,0.971049
2000,4,0.066210,0.779477,0.845687
2000,4,0.072633,0.918322,0.990955
2000,4,0.080810,0.914032,0.994842
2000,4,0.068574,0.831083,0.899657
2000,4,0.077440,0.994071,1.071511
2000,4,0.104875,0.960083,1.064958
