| Version  | Processes |     ReadFromFile    |         SCC         |       Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0.1830016666666667 | 0.20218533333333333 |       0.385187      |        1.0         |         1.0         |
| Parallel |     1     | 0.09195000000000002 | 0.20466700000000002 |       0.296617      | 1.298600552227283  |  1.298600552227283  |
| Parallel |     2     | 0.05072633333333334 |  0.2714743333333333 | 0.32220066666666664 | 1.1954879050529588 |  0.5977439525264794 |
| Parallel |     4     |       0.024031      | 0.20973266666666665 | 0.23376366666666662 | 1.6477624837620906 | 0.41194062094052264 |
| Parallel |     8     | 0.07516666666666666 |  0.3092453333333333 | 0.38441200000000003 | 1.0020160660957513 | 0.12525200826196892 |
