| Version  | Processes |     ReadFromFile    |        SCC         |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0.7300606666666667 | 0.7839723333333334 | 1.5140330000000002 |        1.0         |         1.0         |
| Parallel |     1     | 0.36817266666666665 |      0.791178      | 1.1593506666666666 | 1.305931883709617  |  1.305931883709617  |
| Parallel |     2     | 0.18314299999999997 | 0.9568343333333335 | 1.1399773333333334 | 1.328125529981298  |  0.664062764990649  |
| Parallel |     4     |       0.100879      | 0.8496163333333334 | 0.9504953333333334 | 1.592888409762489  |  0.3982221024406222 |
| Parallel |     8     |       0.198151      | 1.337111666666667  | 1.5352626666666669 | 0.9861719644933722 | 0.12327149556167152 |
