| Version  | Processes |     ReadFromFile     |         SCC         |       Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     | 0.26345399999999997  |       0.177323      | 0.44077700000000003 |        1.0         |         1.0         |
| Parallel |     1     | 0.10371966666666665  | 0.18044800000000003 | 0.28416766666666665 | 1.5511159491520852 |  1.5511159491520852 |
| Parallel |     2     | 0.051861333333333336 |  0.3045563333333334 |  0.3564176666666667 | 1.236686733635538  |  0.618343366817769  |
| Parallel |     4     |       0.028277       | 0.34813299999999997 | 0.37640999999999997 | 1.1710023644430276 |  0.2927505911107569 |
| Parallel |     8     |       0.102118       |  0.7584243333333333 |  0.8605423333333334 | 0.5122083864167829 | 0.06402604830209786 |
