| Version  | Processes |     ReadFromFile     |         SCC         |       Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     | 0.08226266666666666  | 0.13387000000000002 | 0.21613266666666667 |        1.0         |         1.0         |
| Parallel |     1     | 0.04192866666666667  | 0.13691633333333333 |       0.178845      | 1.208491524318078  |  1.208491524318078  |
| Parallel |     2     | 0.020843333333333335 |       0.147662      |  0.1685053333333333 | 1.2826458509720762 |  0.6413229254860381 |
| Parallel |     4     | 0.010646666666666667 | 0.12765466666666667 | 0.13830133333333336 | 1.5627663266683374 | 0.39069158166708434 |
| Parallel |     8     | 0.06743433333333333  | 0.20586833333333332 |  0.2733026666666667 | 0.7908179942139849 | 0.09885224927674811 |
