| Version  | Processes |     ReadFromFile     |         SCC         |       Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |       0.344724       | 0.14162866666666665 | 0.48635266666666666 |        1.0         |         1.0         |
| Parallel |     1     | 0.09662466666666665  | 0.14213266666666666 | 0.23875733333333335 | 2.0370166640605802 |  2.0370166640605802 |
| Parallel |     2     |       0.048353       | 0.28262499999999996 |       0.330978      | 1.4694410706048942 |  0.7347205353024471 |
| Parallel |     4     | 0.027733666666666667 | 0.36811466666666676 | 0.39584833333333336 | 1.2286338622957444 |  0.3071584655739361 |
| Parallel |     8     |       0.095262       |  0.8463243333333333 |  0.9415863333333333 | 0.5165247725558181 | 0.06456559656947726 |
