| Version  | Processes |     ReadFromFile    |        SCC         |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0.9969960000000001 | 1.0757666666666668 | 2.0727626666666663 |        1.0         |         1.0         |
| Parallel |     1     |  0.5013843333333333 | 1.0733026666666667 |      1.574687      | 1.3163013771414043 |  1.3163013771414043 |
| Parallel |     2     |  0.2510286666666666 |      1.316575      | 1.5676036666666668 | 1.322249182457045  |  0.6611245912285225 |
| Parallel |     4     | 0.13961500000000002 |      1.131419      |      1.271034      | 1.6307688595794183 |  0.4076922148948546 |
| Parallel |     8     | 0.27085966666666667 | 1.7445286666666666 | 2.0153883333333336 | 1.0284681281440382 | 0.12855851601800478 |
