| Version  | Processes |     ReadFromFile    |        SCC         |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  0.4929403333333333 |      0.509823      | 1.0027633333333335 |        1.0         |         1.0         |
| Parallel |     1     | 0.23027866666666666 | 0.5082803333333333 | 0.7385590000000001 | 1.357729488549098  |  1.357729488549098  |
| Parallel |     2     | 0.11541933333333333 | 0.6246033333333334 | 0.7400226666666666 | 1.3550440797308914 |  0.6775220398654457 |
| Parallel |     4     | 0.06147033333333333 | 0.5625393333333334 | 0.6240096666666667 | 1.6069676271040674 | 0.40174190677601684 |
| Parallel |     8     |       0.116306      | 0.8920910000000001 | 1.0083970000000002 | 0.9944132453124447 | 0.12430165566405559 |
