| Version  | Processes |     ReadFromFile    |        SCC         |      Elapsed       |      Speedup       |      Efficiency     |
|  Serial  |     1     |  1.6751703333333332 | 1.7812196666666669 | 3.4563900000000003 |        1.0         |         1.0         |
| Parallel |     1     |  0.8310363333333334 | 1.7785093333333333 | 2.609545666666667  | 1.3245179205524538 |  1.3245179205524538 |
| Parallel |     2     |  0.4366213333333333 |      2.187299      | 2.623920333333334  | 1.317261791865886  |  0.658630895932943  |
| Parallel |     4     |  0.2261753333333333 |      1.851089      | 2.0772643333333334 | 1.6639143822652647 | 0.41597859556631617 |
| Parallel |     8     | 0.29020433333333334 | 2.7372866666666664 |      3.027491      | 1.1416681337781023 | 0.14270851672226278 |
